##List of available NCBI Bacterial Genbank genomes
	Selenomonas_ruminantium_lactilytica_TAM6421_uid157247/NC_017068.gbk	Selenomonas ruminantium subsp. lactilytica TAM6421, complete
species	Selenomonas sputigena ATCC 35185 uid55329
	Selenomonas_sputigena_ATCC_35185_uid55329/NC_015437.gbk	Selenomonas sputigena ATCC 35185 chromosome, complete genome.
species	Serratia AS12 uid67315
	Serratia_AS12_uid67315/NC_015566.gbk	Serratia sp. AS12 chromosome, complete genome.
species	Serratia AS13 uid162065
	Serratia_AS13_uid162065/NC_017573.gbk	Serratia sp. AS13 chromosome, complete genome.
species	Serratia AS9 uid67313
	Serratia_AS9_uid67313/NC_015567.gbk	Serratia sp. AS9 chromosome, complete genome.
species	Serratia proteamaculans 568 uid58725
	Serratia_proteamaculans_568_uid58725/NC_009832.gbk	Serratia proteamaculans 568 chromosome, complete genome.
	Serratia_proteamaculans_568_uid58725/NC_009829.gbk	Serratia proteamaculans 568 plasmid pSPRO01, complete sequence.
species	Serratia symbiotica  Cinara cedri  uid82363
	Serratia_symbiotica__Cinara_cedri__uid82363/NC_016632.gbk	Serratia symbiotica str. 'Cinara cedri' chromosome, complete
species	Shewanella ANA 3 uid58347
	Shewanella_ANA_3_uid58347/NC_008577.gbk	Shewanella sp. ANA-3 chromosome 1, complete sequence.
	Shewanella_ANA_3_uid58347/NC_008573.gbk	Shewanella sp. ANA-3 plasmid 1, complete sequence.
species	Shewanella MR 4 uid58345
	Shewanella_MR_4_uid58345/NC_008321.gbk	Shewanella sp. MR-4 chromosome, complete genome.
species	Shewanella MR 7 uid58343
	Shewanella_MR_7_uid58343/NC_008322.gbk	Shewanella sp. MR-7 chromosome, complete genome.
	Shewanella_MR_7_uid58343/NC_008320.gbk	Shewanella sp. MR-7 plasmid1, complete sequence.
species	Shewanella W3 18 1 uid58341
	Shewanella_W3_18_1_uid58341/NC_008750.gbk	Shewanella sp. W3-18-1 chromosome, complete genome.
species	Shewanella amazonensis SB2B uid58257
	Shewanella_amazonensis_SB2B_uid58257/NC_008700.gbk	Shewanella amazonensis SB2B chromosome, complete genome.
species	Shewanella baltica BA175 uid52601
	Shewanella_baltica_BA175_uid52601/NC_017571.gbk	Shewanella baltica BA175 chromosome, complete genome.
	Shewanella_baltica_BA175_uid52601/NC_017570.gbk	Shewanella baltica BA175 plasmid pSBAL17501, complete sequence.
	Shewanella_baltica_BA175_uid52601/NC_017572.gbk	Shewanella baltica BA175 plasmid pSBAL17502, complete sequence.
species	Shewanella baltica OS117 uid162025
	Shewanella_baltica_OS117_uid162025/NC_017579.gbk	Shewanella baltica OS117 chromosome, complete genome.
	Shewanella_baltica_OS117_uid162025/NC_017577.gbk	Shewanella baltica OS117 plasmid pSBAL11701, complete sequence.
	Shewanella_baltica_OS117_uid162025/NC_017580.gbk	Shewanella baltica OS117 plasmid pSBAL11702, complete sequence.
	Shewanella_baltica_OS117_uid162025/NC_017578.gbk	Shewanella baltica OS117 plasmid pSBAL11703, complete sequence.
species	Shewanella baltica OS155 uid58259
	Shewanella_baltica_OS155_uid58259/NC_009052.gbk	Shewanella baltica OS155 chromosome, complete genome.
	Shewanella_baltica_OS155_uid58259/NC_009035.gbk	Shewanella baltica OS155 plasmid pSbal01, complete sequence.
	Shewanella_baltica_OS155_uid58259/NC_009036.gbk	Shewanella baltica OS155 plasmid pSbal02, complete sequence.
	Shewanella_baltica_OS155_uid58259/NC_009037.gbk	Shewanella baltica OS155 plasmid pSbal03, complete sequence.
	Shewanella_baltica_OS155_uid58259/NC_009038.gbk	Shewanella baltica OS155 plasmid pSbal04, complete sequence.
species	Shewanella baltica OS185 uid58743
	Shewanella_baltica_OS185_uid58743/NC_009665.gbk	Shewanella baltica OS185 chromosome, complete genome.
	Shewanella_baltica_OS185_uid58743/NC_009661.gbk	Shewanella baltica OS185 plasmid pS18501, complete sequence.
species	Shewanella baltica OS195 uid58261
	Shewanella_baltica_OS195_uid58261/NC_009997.gbk	Shewanella baltica OS195 chromosome, complete genome.
	Shewanella_baltica_OS195_uid58261/NC_009998.gbk	Shewanella baltica OS195 plasmid pS19501, complete sequence.
	Shewanella_baltica_OS195_uid58261/NC_009999.gbk	Shewanella baltica OS195 plasmid pS19502, complete sequence.
	Shewanella_baltica_OS195_uid58261/NC_010000.gbk	Shewanella baltica OS195 plasmid pS19503, complete sequence.
species	Shewanella baltica OS223 uid58775
	Shewanella_baltica_OS223_uid58775/NC_011663.gbk	Shewanella baltica OS223 chromosome, complete genome.
	Shewanella_baltica_OS223_uid58775/NC_011664.gbk	Shewanella baltica OS223 plasmid pS22301, complete sequence.
	Shewanella_baltica_OS223_uid58775/NC_011668.gbk	Shewanella baltica OS223 plasmid pS22302, complete sequence.
	Shewanella_baltica_OS223_uid58775/NC_011665.gbk	Shewanella baltica OS223 plasmid pS22303, complete sequence.
species	Shewanella baltica OS678 uid50553
	Shewanella_baltica_OS678_uid50553/NC_016901.gbk	Shewanella baltica OS678 chromosome, complete genome.
	Shewanella_baltica_OS678_uid50553/NC_016905.gbk	Shewanella baltica OS678 plasmid pSBAL67801, complete sequence.
species	Shewanella denitrificans OS217 uid58263
	Shewanella_denitrificans_OS217_uid58263/NC_007954.gbk	Shewanella denitrificans OS217, complete genome.
species	Shewanella frigidimarina NCIMB 400 uid58265
	Shewanella_frigidimarina_NCIMB_400_uid58265/NC_008345.gbk	Shewanella frigidimarina NCIMB 400 chromosome, complete genome.
species	Shewanella halifaxensis HAW EB4 uid59007
	Shewanella_halifaxensis_HAW_EB4_uid59007/NC_010334.gbk	Shewanella halifaxensis HAW-EB4 chromosome, complete genome.
species	Shewanella loihica PV 4 uid58349
	Shewanella_loihica_PV_4_uid58349/NC_009092.gbk	Shewanella loihica PV-4 chromosome, complete genome.
species	Shewanella oneidensis MR 1 uid57949
	Shewanella_oneidensis_MR_1_uid57949/NC_004347.gbk	Shewanella oneidensis MR-1 chromosome, complete genome.
	Shewanella_oneidensis_MR_1_uid57949/NC_004349.gbk	Shewanella oneidensis MR-1 plasmid megaplasmid, complete sequence.
species	Shewanella pealeana ATCC 700345 uid58705
	Shewanella_pealeana_ATCC_700345_uid58705/NC_009901.gbk	Shewanella pealeana ATCC 700345 chromosome, complete genome.
species	Shewanella piezotolerans WP3 uid58745
	Shewanella_piezotolerans_WP3_uid58745/NC_011566.gbk	Shewanella piezotolerans WP3 chromosome, complete genome.
species	Shewanella putrefaciens 200 uid161927
	Shewanella_putrefaciens_200_uid161927/NC_017566.gbk	Shewanella putrefaciens 200 chromosome, complete genome.
species	Shewanella putrefaciens CN 32 uid58267
	Shewanella_putrefaciens_CN_32_uid58267/NC_009438.gbk	Shewanella putrefaciens CN-32 chromosome, complete genome.
species	Shewanella sediminis HAW EB3 uid58835
	Shewanella_sediminis_HAW_EB3_uid58835/NC_009831.gbk	Shewanella sediminis HAW-EB3 chromosome, complete genome.
species	Shewanella violacea DSS12 uid47085
	Shewanella_violacea_DSS12_uid47085/NC_014012.gbk	Shewanella violacea DSS12 chromosome, complete genome.
species	Shewanella woodyi ATCC 51908 uid58721
	Shewanella_woodyi_ATCC_51908_uid58721/NC_010506.gbk	Shewanella woodyi ATCC 51908 chromosome, complete genome.
species	Shigella boydii CDC 3083 94 uid58415
	Shigella_boydii_CDC_3083_94_uid58415/NC_010658.gbk	Shigella boydii CDC 3083-94 chromosome, complete genome.
	Shigella_boydii_CDC_3083_94_uid58415/NC_010656.gbk	Shigella boydii CDC 3083-94 plasmid pBS512_2, complete sequence.
	Shigella_boydii_CDC_3083_94_uid58415/NC_010660.gbk	Shigella boydii CDC 3083-94 plasmid pBS512_211, complete sequence.
	Shigella_boydii_CDC_3083_94_uid58415/NC_010657.gbk	Shigella boydii CDC 3083-94 plasmid pBS512_33, complete sequence.
	Shigella_boydii_CDC_3083_94_uid58415/NC_010659.gbk	Shigella boydii CDC 3083-94 plasmid pBS512_5, complete sequence.
	Shigella_boydii_CDC_3083_94_uid58415/NC_010672.gbk	Shigella boydii CDC 3083-94 plasmid pBS512_7, complete sequence.
species	Shigella boydii Sb227 uid58215
	Shigella_boydii_Sb227_uid58215/NC_007613.gbk	Shigella boydii Sb227 chromosome, complete genome.
	Shigella_boydii_Sb227_uid58215/NC_007608.gbk	Shigella boydii Sb227 plasmid pSB4_227, complete sequence.
species	Shigella dysenteriae Sd197 uid58213
	Shigella_dysenteriae_Sd197_uid58213/NC_009344.gbk	Shigella dysenteriae Sd197 plasmid pSD197_spA, complete sequence.
	Shigella_dysenteriae_Sd197_uid58213/NC_007607.gbk	Shigella dysenteriae Sd197 plasmid pSD1_197, complete sequence.
	Shigella_dysenteriae_Sd197_uid58213/NC_007606.gbk	Shigella dysenteriae Sd197, complete genome.
species	Shigella flexneri 2002017 uid159233
	Shigella_flexneri_2002017_uid159233/NC_017328.gbk	Shigella flexneri 2002017 chromosome, complete genome.
	Shigella_flexneri_2002017_uid159233/NC_017319.gbk	Shigella flexneri 2002017 plasmid pSFxv_1, complete sequence.
	Shigella_flexneri_2002017_uid159233/NC_017320.gbk	Shigella flexneri 2002017 plasmid pSFxv_2, complete sequence.
	Shigella_flexneri_2002017_uid159233/NC_017329.gbk	Shigella flexneri 2002017 plasmid pSFxv_3, complete sequence.
	Shigella_flexneri_2002017_uid159233/NC_017321.gbk	Shigella flexneri 2002017 plasmid pSFxv_4, complete sequence.
	Shigella_flexneri_2002017_uid159233/NC_017330.gbk	Shigella flexneri 2002017 plasmid pSFxv_5, complete sequence.
species	Shigella flexneri 2a 2457T uid57991
	Shigella_flexneri_2a_2457T_uid57991/NC_004741.gbk	Shigella flexneri 2a str. 2457T, complete genome.
species	Shigella flexneri 2a 301 uid62907
	Shigella_flexneri_2a_301_uid62907/NC_004337.gbk	Shigella flexneri 2a str. 301 chromosome, complete genome.
	Shigella_flexneri_2a_301_uid62907/NC_004851.gbk	Shigella flexneri 2a str. 301 plasmid pCP301, complete sequence.
species	Shigella flexneri 5 8401 uid58583
	Shigella_flexneri_5_8401_uid58583/NC_008258.gbk	Shigella flexneri 5 str. 8401 chromosome, complete genome.
species	Shigella sonnei 53G uid84383
	Shigella_sonnei_53G_uid84383/NC_016833.gbk	Shigella sonnei 53G plasmid A, complete sequence.
	Shigella_sonnei_53G_uid84383/NC_016823.gbk	Shigella sonnei 53G plasmid B, complete sequence.
	Shigella_sonnei_53G_uid84383/NC_016824.gbk	Shigella sonnei 53G plasmid C, complete sequence.
	Shigella_sonnei_53G_uid84383/NC_016834.gbk	Shigella sonnei 53G plasmid E, complete sequence.
	Shigella_sonnei_53G_uid84383/NC_016822.gbk	Shigella sonnei 53G, complete genome.
species	Shigella sonnei Ss046 uid58217
	Shigella_sonnei_Ss046_uid58217/NC_007384.gbk	Shigella sonnei Ss046 chromosome, complete genome.
	Shigella_sonnei_Ss046_uid58217/NC_009345.gbk	Shigella sonnei Ss046 plasmid pSS046_spA, complete sequence.
	Shigella_sonnei_Ss046_uid58217/NC_009346.gbk	Shigella sonnei Ss046 plasmid pSS046_spB, complete sequence.
	Shigella_sonnei_Ss046_uid58217/NC_009347.gbk	Shigella sonnei Ss046 plasmid pSS046_spC, complete sequence.
	Shigella_sonnei_Ss046_uid58217/NC_007385.gbk	Shigella sonnei Ss046 plasmid pSS_046, complete sequence.
species	Sideroxydans lithotrophicus ES 1 uid46801
	Sideroxydans_lithotrophicus_ES_1_uid46801/NC_013959.gbk	Sideroxydans lithotrophicus ES-1 chromosome, complete genome.
species	Simkania negevensis Z uid68451
	Simkania_negevensis_Z_uid68451/NC_015713.gbk	Simkania negevensis Z chromosome chromosome gsn.131, complete
	Simkania_negevensis_Z_uid68451/NC_015710.gbk	Simkania negevensis Z plasmid pSn, complete sequence.
species	Sinorhizobium fredii HH103 uid86865
	Sinorhizobium_fredii_HH103_uid86865/NC_016813.gbk	Sinorhizobium fredii HH103 plasmid pSfHH103a, complete sequence.
	Sinorhizobium_fredii_HH103_uid86865/NC_016836.gbk	Sinorhizobium fredii HH103 plasmid pSfHH103b, complete sequence.
	Sinorhizobium_fredii_HH103_uid86865/NC_016814.gbk	Sinorhizobium fredii HH103 plasmid pSfHH103c, complete sequence.
	Sinorhizobium_fredii_HH103_uid86865/NC_016815.gbk	Sinorhizobium fredii HH103 plasmid pSfHH103e, complete sequence.
	Sinorhizobium_fredii_HH103_uid86865/NC_016812.gbk	Sinorhizobium fredii HH103, complete genome.
species	Sinorhizobium fredii USDA 257 uid168059
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018000.gbk	Sinorhizobium fredii USDA 257 chromosome, complete genome.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018182.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018183.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018184.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018185.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018186.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018187.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018188.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018189.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018190.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018191.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018192.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018193.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018194.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018195.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018196.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
	Sinorhizobium_fredii_USDA_257_uid168059/NC_018197.gbk	Sinorhizobium fredii USDA 257 plasmid pUSDA257, complete sequence.
species	Sinorhizobium medicae WSM419 uid58549
	Sinorhizobium_medicae_WSM419_uid58549/NC_009636.gbk	Sinorhizobium medicae WSM419 chromosome, complete genome.
	Sinorhizobium_medicae_WSM419_uid58549/NC_009620.gbk	Sinorhizobium medicae WSM419 plasmid pSMED01, complete sequence.
	Sinorhizobium_medicae_WSM419_uid58549/NC_009621.gbk	Sinorhizobium medicae WSM419 plasmid pSMED02, complete sequence.
	Sinorhizobium_medicae_WSM419_uid58549/NC_009622.gbk	Sinorhizobium medicae WSM419 plasmid pSMED03, complete sequence.
species	Sinorhizobium meliloti 1021 uid57603
	Sinorhizobium_meliloti_1021_uid57603/NC_003037.gbk	Sinorhizobium meliloti 1021 plasmid pSymA, complete sequence.
	Sinorhizobium_meliloti_1021_uid57603/NC_003078.gbk	Sinorhizobium meliloti 1021 plasmid pSymB, complete sequence.
	Sinorhizobium_meliloti_1021_uid57603/NC_003047.gbk	Sinorhizobium meliloti 1021, complete genome.
species	Sinorhizobium meliloti AK83 uid52607
	Sinorhizobium_meliloti_AK83_uid52607/NC_015590.gbk	Sinorhizobium meliloti AK83 chromosome 1, complete sequence.
	Sinorhizobium_meliloti_AK83_uid52607/NC_015596.gbk	Sinorhizobium meliloti AK83 chromosome 2, complete sequence.
	Sinorhizobium_meliloti_AK83_uid52607/NC_015591.gbk	Sinorhizobium meliloti AK83 chromosome 3, complete sequence.
	Sinorhizobium_meliloti_AK83_uid52607/NC_015597.gbk	Sinorhizobium meliloti AK83 plasmid pSINME01, complete sequence.
	Sinorhizobium_meliloti_AK83_uid52607/NC_015592.gbk	Sinorhizobium meliloti AK83 plasmid pSINME02, complete sequence.
species	Sinorhizobium meliloti BL225C uid52605
	Sinorhizobium_meliloti_BL225C_uid52605/NC_017322.gbk	Sinorhizobium meliloti BL225C chromosome, complete genome.
	Sinorhizobium_meliloti_BL225C_uid52605/NC_017324.gbk	Sinorhizobium meliloti BL225C plasmid pSINMEB01, complete sequence.
	Sinorhizobium_meliloti_BL225C_uid52605/NC_017323.gbk	Sinorhizobium meliloti BL225C plasmid pSINMEB02, complete sequence.
species	Sinorhizobium meliloti SM11 uid159685
	Sinorhizobium_meliloti_SM11_uid159685/NC_017325.gbk	Sinorhizobium meliloti SM11 chromosome, complete genome.
	Sinorhizobium_meliloti_SM11_uid159685/NC_017327.gbk	Sinorhizobium meliloti SM11 plasmid pSmeSM11c, complete sequence.
	Sinorhizobium_meliloti_SM11_uid159685/NC_017326.gbk	Sinorhizobium meliloti SM11 plasmid pSmeSM11d, complete sequence.
species	Slackia heliotrinireducens DSM 20476 uid59051
	Slackia_heliotrinireducens_DSM_20476_uid59051/NC_013165.gbk	Slackia heliotrinireducens DSM 20476 chromosome, complete genome.
species	Sodalis glossinidius  morsitans  uid58553
	Sodalis_glossinidius__morsitans__uid58553/NC_007712.gbk	Sodalis glossinidius str. 'morsitans' chromosome, complete genome.
	Sodalis_glossinidius__morsitans__uid58553/NC_007713.gbk	Sodalis glossinidius str. 'morsitans' plasmid pSG1, complete
	Sodalis_glossinidius__morsitans__uid58553/NC_007714.gbk	Sodalis glossinidius str. 'morsitans' plasmid pSG2, complete
	Sodalis_glossinidius__morsitans__uid58553/NC_007715.gbk	Sodalis glossinidius str. 'morsitans' plasmid pSG3, complete
species	Solibacillus silvestris StLB046 uid168516
	Solibacillus_silvestris_StLB046_uid168516/NC_018069.gbk	Solibacillus silvestris StLB046 plasmid pSSIL1, complete sequence.
	Solibacillus_silvestris_StLB046_uid168516/NC_018065.gbk	Solibacillus silvestris StLB046, complete genome.
species	Solitalea canadensis DSM 3403 uid81783
	Solitalea_canadensis_DSM_3403_uid81783/NC_017770.gbk	Solitalea canadensis DSM 3403 chromosome, complete genome.
species	Sorangium cellulosum  So ce 56  uid61629
	Sorangium_cellulosum__So_ce_56__uid61629/NC_010162.gbk	Sorangium cellulosum 'So ce 56' chromosome, complete genome.
species	Sphaerobacter thermophilus DSM 20745 uid41997
	Sphaerobacter_thermophilus_DSM_20745_uid41997/NC_013523.gbk	Sphaerobacter thermophilus DSM 20745 chromosome 1, complete
	Sphaerobacter_thermophilus_DSM_20745_uid41997/NC_013524.gbk	Sphaerobacter thermophilus DSM 20745 chromosome 2, complete
species	Sphaerochaeta pleomorpha Grapes uid82365
	Sphaerochaeta_pleomorpha_Grapes_uid82365/NC_016633.gbk	Sphaerochaeta pleomorpha str. Grapes chromosome, complete genome.
species	Sphingobacterium 21 uid64755
	Sphingobacterium_21_uid64755/NC_015277.gbk	Sphingobacterium sp. 21 chromosome, complete genome.
species	Sphingobium SYK 6 uid73353
	Sphingobium_SYK_6_uid73353/NC_015976.gbk	Sphingobium sp. SYK-6 chromosome, complete genome.
	Sphingobium_SYK_6_uid73353/NC_015974.gbk	Sphingobium sp. SYK-6 plasmid pSLPG, complete sequence.
species	Sphingobium chlorophenolicum L 1 uid52597
	Sphingobium_chlorophenolicum_L_1_uid52597/NC_015593.gbk	Sphingobium chlorophenolicum L-1 chromosome 1, complete sequence.
	Sphingobium_chlorophenolicum_L_1_uid52597/NC_015594.gbk	Sphingobium chlorophenolicum L-1 chromosome 2, complete sequence.
	Sphingobium_chlorophenolicum_L_1_uid52597/NC_015595.gbk	Sphingobium chlorophenolicum L-1 plasmid pSPHCH01, complete
species	Sphingobium japonicum UT26S uid47077
	Sphingobium_japonicum_UT26S_uid47077/NC_014006.gbk	Sphingobium japonicum UT26S chromosome 1, complete genome.
	Sphingobium_japonicum_UT26S_uid47077/NC_014013.gbk	Sphingobium japonicum UT26S chromosome 2, complete genome.
	Sphingobium_japonicum_UT26S_uid47077/NC_014007.gbk	Sphingobium japonicum UT26S plasmid pCHQ1, complete sequence.
	Sphingobium_japonicum_UT26S_uid47077/NC_014005.gbk	Sphingobium japonicum UT26S plasmid pUT1, complete sequence.
